timestamp,byterate,packNum
1521118836.204006985,6.52722E+8,592
1521118836.205006003,4.45558E+8,461
1521118836.206007041,5.39270E+8,510
1521118836.207007110,3.77303E+8,393
1521118836.208007924,5.30182E+8,515
1521118836.209011383,7.66859E+8,655
1521118836.210007943,4.50410E+8,447
1521118836.211006731,6.20205E+8,585
1521118836.212006129,6.54211E+8,596
1521118836.213007107,8.27367E+8,718
1521118836.214007236,6.28588E+8,591
1521118836.215012461,6.20099E+8,594
1521118836.216007128,6.43249E+8,657
1521118836.217006579,8.61123E+8,789
1521118836.218006417,5.34421E+8,525
1521118836.219006032,7.06974E+8,645
1521118836.220007032,8.39371E+8,713
1521118836.221007079,6.39586E+8,585
1521118836.222013205,3.58772E+8,395
1521118836.223006904,3.62878E+8,407
1521118836.224007152,5.90881E+8,543
1521118836.225017458,6.35466E+8,604
1521118836.226009414,3.89747E+8,421
1521118836.227007888,5.16918E+8,480
1521118836.228007443,3.98828E+8,446
1521118836.229006119,4.51674E+8,454
1521118836.230006553,5.63150E+8,550
1521118836.231009170,4.14137E+8,439
1521118836.232006736,4.43376E+8,440
1521118836.233006917,7.40045E+8,699
1521118836.234007441,5.94375E+8,549
1521118836.235006988,4.69168E+8,483
1521118836.236006595,4.61416E+8,480
1521118836.237006418,5.62864E+8,549
1521118836.238007031,7.84888E+8,678
1521118836.239007391,5.21943E+8,536
1521118836.240007110,5.03224E+8,494
1521118836.241006084,5.07525E+8,505
1521118836.242006347,4.82942E+8,486
1521118836.243009813,3.83817E+8,431
1521118836.244015098,3.78411E+8,419
1521118836.245006904,3.20467E+8,350
1521118836.246009693,3.48608E+8,378
1521118836.247006953,3.84765E+8,418
1521118836.248008832,6.33636E+8,620
1521118836.249006771,3.42731E+8,390
1521118836.250008292,3.02591E+8,352
1521118836.251006745,3.54561E+8,385
1521118836.252006158,4.22985E+8,426
1521118836.253009900,3.20310E+8,405
1521118836.254010640,8.44425E+8,746
1521118836.255010247,3.99071E+8,410
1521118836.256011374,2.74835E+8,354
1521118836.257007174,3.14375E+8,370
1521118836.258007139,3.75835E+8,393
1521118836.259007648,4.63104E+8,475
1521118836.260006018,2.97150E+8,353
1521118836.261006653,3.62135E+8,412
1521118836.262008317,3.16192E+8,367
1521118836.263006777,3.03593E+8,363
1521118836.264024369,2.86799E+8,368
1521118836.265006460,3.49341E+8,372
1521118836.266007617,4.57256E+8,453
1521118836.267005995,2.70722E+8,331
1521118836.268014207,3.54092E+8,408
1521118836.269006863,3.63976E+8,412
1521118836.270010829,2.83572E+8,341
1521118836.271006837,3.18363E+8,363
1521118836.272006169,2.29374E+8,304
1521118836.273007147,4.94402E+8,482
1521118836.274006411,2.93540E+8,334
1521118836.275016069,3.74828E+8,421
1521118836.276006140,7.26754E+8,675
1521118836.277006671,5.39242E+8,588
1521118836.278006658,5.49905E+8,515
1521118836.279007882,6.40351E+8,612
1521118836.280006655,4.11524E+8,430
1521118836.281006992,5.08729E+8,519
1521118836.282006375,4.16425E+8,425
1521118836.283011064,5.87238E+8,570
1521118836.284006156,5.43627E+8,513
1521118836.285008550,6.99203E+8,621
1521118836.286006287,6.15310E+8,575
1521118836.287006386,4.73319E+8,459
1521118836.288006619,6.97461E+8,626
1521118836.289007217,4.83866E+8,465
1521118836.290017791,5.33276E+8,493
1521118836.291012652,4.60881E+8,487
1521118836.292006701,2.85898E+8,376
1521118836.293013170,3.84624E+8,422
1521118836.294006668,4.27974E+8,444
1521118836.295007333,3.86397E+8,418
1521118836.296008401,4.78707E+8,478
1521118836.297007747,3.10317E+8,365
1521118836.298006780,3.51577E+8,388
1521118836.299006872,3.75763E+8,424
1521118836.300007172,3.92782E+8,462
1521118836.301007770,1.89088E+8,248
1521118836.302007288,3.49285E+8,417
1521118836.303007461,3.52505E+8,393
1521118836.304006219,2.82257E+8,362
1521118836.305006467,3.70709E+8,415
1521118836.306006424,3.90997E+8,402
1521118836.307019897,2.51232E+8,320
1521118836.308007732,4.37296E+8,445
1521118836.309009351,3.37920E+8,377
1521118836.310006492,4.09375E+8,432
1521118836.311007373,2.80290E+8,349
1521118836.312010027,2.90053E+8,339
1521118836.313006178,4.19711E+8,427
1521118836.314007238,3.91732E+8,425
1521118836.315006077,5.29327E+8,521
1521118836.316006742,6.40128E+8,586
1521118836.317006506,6.42675E+8,554
1521118836.318006717,8.36399E+8,730
1521118836.319006272,5.92788E+8,547
1521118836.320006728,4.03168E+8,422
1521118836.321006648,4.21280E+8,465
1521118836.322008274,5.89435E+8,557
1521118836.323006332,6.10593E+8,596
1521118836.324007548,5.48672E+8,533
1521118836.325014234,3.95923E+8,428
1521118836.326007299,3.74713E+8,419
1521118836.327012442,2.49452E+8,323
1521118836.328010380,2.87270E+8,356
1521118836.329006277,2.35497E+8,338
1521118836.330006100,5.56898E+8,556
1521118836.331008725,3.68446E+8,413
1521118836.332006045,3.50081E+8,376
1521118836.333009720,4.02866E+8,414
1521118836.334006444,4.44314E+8,452
1521118836.335006990,4.37009E+8,436
1521118836.336009331,4.02085E+8,461
1521118836.337006912,3.08013E+8,404
1521118836.338007130,4.43786E+8,480
1521118836.339009061,3.76617E+8,427
1521118836.340006925,3.58397E+8,408
1521118836.341006152,2.58549E+8,335
1521118836.342010871,2.56169E+8,356
1521118836.343006581,3.12910E+8,398
1521118836.344006248,3.36804E+8,377
1521118836.345006339,4.97422E+8,496
1521118836.346006252,3.96643E+8,424
1521118836.347006314,5.76656E+8,593
1521118836.348012917,4.15641E+8,435
1521118836.349007100,4.14276E+8,429
1521118836.350006349,5.01628E+8,518
1521118836.351008818,3.88029E+8,410
1521118836.352006137,3.91764E+8,417
1521118836.353006974,2.84584E+8,362
1521118836.354007177,3.74345E+8,433
1521118836.355007686,3.75652E+8,409
1521118836.356005996,4.19316E+8,439
1521118836.357023455,3.09221E+8,377
1521118836.358006865,3.73989E+8,412
1521118836.359008946,6.07044E+8,581
1521118836.360006429,8.04091E+8,710
1521118836.361007228,5.58034E+8,546
1521118836.362006068,6.16678E+8,573
1521118836.363005996,6.43512E+8,596
1521118836.364007697,4.04487E+8,437
1521118836.365008198,4.00701E+8,463
1521118836.366006576,3.84493E+8,419
1521118836.367006868,4.83002E+8,507
1521118836.368007585,3.80680E+8,432
1521118836.369009577,4.16560E+8,438
1521118836.370013051,3.11952E+8,337
1521118836.371007934,3.88424E+8,425
1521118836.372006126,4.39185E+8,445
1521118836.373006165,4.37571E+8,476
1521118836.374006726,5.06165E+8,502
1521118836.375006817,4.29876E+8,457
1521118836.376008667,3.81452E+8,432
1521118836.377006955,4.36420E+8,458
1521118836.378006436,4.69549E+8,491
1521118836.379006028,6.27345E+8,583
1521118836.380006775,6.38741E+8,584
1521118836.381006993,2.70652E+8,346
1521118836.382013574,2.76596E+8,351
1521118836.383007139,2.84474E+8,336
1521118836.384006329,3.68543E+8,423
1521118836.385007538,2.96244E+8,370
1521118836.386006221,5.28569E+8,506
1521118836.387007959,5.02833E+8,497
1521118836.388008110,3.57044E+8,384
1521118836.389006630,4.21662E+8,446
1521118836.390007675,3.17724E+8,360
1521118836.391007565,3.70425E+8,400
1521118836.392011613,5.41714E+8,536
1521118836.393006317,5.00658E+8,508
1521118836.394008219,5.62564E+8,526
1521118836.395007826,5.20447E+8,536
1521118836.396006539,3.60432E+8,421
1521118836.397010855,4.71561E+8,552
1521118836.398007475,4.31659E+8,473
1521118836.399006814,3.73034E+8,405
1521118836.400006324,4.27929E+8,435
1521118836.401006341,3.89482E+8,414
1521118836.402009331,2.41358E+8,318
1521118836.403006606,3.40941E+8,393
1521118836.404007383,2.50357E+8,346
1521118836.405007176,4.78318E+8,492
1521118836.406006791,6.58395E+8,610
1521118836.407007061,5.47853E+8,551
1521118836.408006445,7.25832E+8,630
1521118836.409006581,6.56775E+8,618
1521118836.410007216,8.50651E+8,699
1521118836.411006257,1.128185E+9,954
1521118836.412017196,7.44055E+8,669
1521118836.413009509,6.76772E+8,605
1521118836.414005995,6.30882E+8,596
1521118836.415007137,8.19717E+8,709
1521118836.416006356,5.68229E+8,530
1521118836.417007208,4.63483E+8,455
1521118836.418006472,5.24517E+8,528
1521118836.419009164,4.69922E+8,450
1521118836.420007564,4.23137E+8,457
1521118836.421006307,4.29956E+8,450
1521118836.422006875,4.92520E+8,509
1521118836.423009418,4.75044E+8,445
1521118836.424007557,6.30938E+8,576
1521118836.425006770,4.15049E+8,430
1521118836.426006816,5.57136E+8,504
1521118836.427006662,7.70373E+8,664
1521118836.428007454,5.07632E+8,503
1521118836.429006726,4.75697E+8,488
1521118836.430006981,4.89641E+8,483
1521118836.431006916,4.63954E+8,464
1521118836.432007134,4.24278E+8,431
1521118836.433006003,4.67323E+8,497
1521118836.434007078,5.53002E+8,560
1521118836.435006112,6.06909E+8,578
1521118836.436007008,3.58503E+8,411
1521118836.437007204,3.74709E+8,402
1521118836.438006960,3.42206E+8,400
1521118836.439007089,3.71968E+8,403
1521118836.440015472,4.16722E+8,430
1521118836.441006407,3.68095E+8,412
1521118836.442006603,2.30377E+8,329
1521118836.443009175,1.70038E+8,284
1521118836.444007412,3.39189E+8,385
1521118836.445009053,3.88742E+8,435
1521118836.446007088,4.14460E+8,440
1521118836.447007179,5.27376E+8,519
1521118836.448007882,5.17814E+8,511
1521118836.449008517,5.46266E+8,527
1521118836.450006418,4.11801E+8,416
1521118836.451008931,5.96190E+8,559
1521118836.452006936,6.73078E+8,615
1521118836.453008756,4.57167E+8,473
1521118836.454006679,4.00138E+8,437
1521118836.455006272,5.53932E+8,530
1521118836.456009112,3.79327E+8,414
1521118836.457006745,5.43667E+8,552
1521118836.458009720,4.44448E+8,450
1521118836.459009483,4.22150E+8,436
1521118836.460007235,4.64513E+8,454
1521118836.461008705,4.33848E+8,433
1521118836.462010570,4.83351E+8,493
1521118836.463006325,3.76548E+8,406
1521118836.464006528,2.84485E+8,325
1521118836.465008408,2.68582E+8,323
1521118836.466006890,3.24709E+8,437
1521118836.467006974,3.79635E+8,404
1521118836.468006589,4.44485E+8,459
1521118836.469007380,3.10980E+8,378
1521118836.470006496,4.26345E+8,435
1521118836.471007161,4.01005E+8,420
1521118836.472013749,4.12295E+8,469
1521118836.473006591,4.62928E+8,501
1521118836.474007115,4.01276E+8,444
1521118836.475006491,4.46199E+8,449
1521118836.476008072,3.50785E+8,378
1521118836.477006570,4.29431E+8,441
1521118836.478008308,3.76927E+8,422
1521118836.479007669,4.01584E+8,421
1521118836.480007015,2.81654E+8,313
1521118836.481006995,3.67367E+8,434
1521118836.482010089,3.36371E+8,400
1521118836.483007707,2.29156E+8,315
1521118836.484010026,2.74379E+8,307
1521118836.485006407,2.77661E+8,382
1521118836.486011207,3.15115E+8,369
1521118836.487006344,3.21888E+8,376
1521118836.488008313,3.02170E+8,355
1521118836.489012852,3.59415E+8,398
1521118836.490013793,3.87963E+8,409
1521118836.491007015,4.68030E+8,467
1521118836.492006779,3.69426E+8,410
1521118836.493007503,4.51815E+8,464
1521118836.494010113,3.51118E+8,395
1521118836.495006308,2.72917E+8,395
1521118836.496006697,3.33208E+8,361
1521118836.497006789,4.20113E+8,421
1521118836.498009630,3.49164E+8,380
1521118836.499008812,2.41369E+8,350
1521118836.500006348,3.95931E+8,430
1521118836.501006335,3.59309E+8,407
1521118836.502006985,4.43481E+8,441
1521118836.503009319,3.90867E+8,437
1521118836.504007041,3.49012E+8,422
1521118836.505006962,3.40873E+8,392
1521118836.506006435,3.56651E+8,394
1521118836.507013313,3.82775E+8,410
1521118836.508013815,2.29581E+8,339
1521118836.509006731,3.14234E+8,385
1521118836.510006383,2.32957E+8,309
1521118836.511007734,3.66732E+8,425
1521118836.512007244,2.41417E+8,312
1521118836.513006963,2.99370E+8,376
1521118836.514006533,3.65166E+8,403
1521118836.515008189,2.98337E+8,334
1521118836.516010381,3.22480E+8,359
1521118836.517006859,3.28463E+8,374
1521118836.518006377,3.73427E+8,396
1521118836.519006632,3.15926E+8,370
1521118836.520007007,3.64287E+8,398
1521118836.521013573,3.07529E+8,356
1521118836.522006191,3.70701E+8,420
1521118836.523006022,3.61563E+8,391
1521118836.524007201,3.90994E+8,419
1521118836.525007285,4.90071E+8,486
1521118836.526010476,3.44180E+8,385
1521118836.527014703,3.05291E+8,359
1521118836.528007485,3.98389E+8,464
1521118836.529009648,3.23737E+8,365
1521118836.530007169,5.70170E+8,556
1521118836.531006016,5.19492E+8,524
1521118836.532007083,3.87828E+8,401
1521118836.533007704,5.05543E+8,544
1521118836.534006380,5.72892E+8,574
1521118836.535006560,8.36225E+8,733
1521118836.536006786,7.06938E+8,643
1521118836.537006348,5.64007E+8,552
1521118836.538006634,7.56123E+8,674
1521118836.539006501,6.71291E+8,631
1521118836.540006928,5.54504E+8,525
1521118836.541006185,6.98840E+8,607
1521118836.542006291,6.69025E+8,637
1521118836.543006413,7.06405E+8,636
1521118836.544013314,4.60269E+8,492
1521118836.545006298,4.98684E+8,510
1521118836.546011001,5.34555E+8,527
1521118836.547006249,3.85181E+8,420
1521118836.548010893,3.73836E+8,407
1521118836.549006045,4.88189E+8,512
1521118836.550008796,4.24019E+8,438
1521118836.551009007,4.46698E+8,456
1521118836.552009843,7.05933E+8,633
1521118836.553008527,4.90418E+8,529
1521118836.554007128,3.73420E+8,414
1521118836.555008598,4.13340E+8,428
1521118836.556007318,3.69670E+8,388
1521118836.557010189,3.07928E+8,385
1521118836.558007441,3.04494E+8,344
1521118836.559008501,2.08082E+8,289
1521118836.560013913,2.25553E+8,307
1521118836.561010964,3.05789E+8,382
1521118836.562008075,3.56219E+8,429
1521118836.563006617,2.53385E+8,320
1521118836.564006783,2.21268E+8,329
1521118836.565013632,3.26179E+8,394
1521118836.566010505,3.81007E+8,403
1521118836.567008801,3.57843E+8,395
1521118836.568008415,3.76981E+8,412
1521118836.569012702,5.14878E+8,488
1521118836.570006341,5.06814E+8,562
1521118836.571011387,5.58794E+8,550
1521118836.572006807,5.26761E+8,509
1521118836.573014200,5.25447E+8,513
1521118836.574006096,4.69181E+8,465
1521118836.575006664,5.95583E+8,610
1521118836.576007232,4.12108E+8,467
1521118836.577008590,3.62976E+8,468
1521118836.578008942,2.99192E+8,368
1521118836.579006486,3.23535E+8,372
1521118836.580006726,4.54591E+8,483
1521118836.581008464,3.22198E+8,380
1521118836.582013957,4.28749E+8,443
1521118836.583006121,4.76207E+8,456
1521118836.584006339,4.56440E+8,455
1521118836.585016876,2.70817E+8,327
1521118836.586006775,4.13158E+8,453
1521118836.587009460,3.06042E+8,379
1521118836.588009812,2.75690E+8,331
1521118836.589007683,3.78775E+8,419
1521118836.590013370,4.41777E+8,468
1521118836.591008753,3.68236E+8,432
1521118836.592006594,2.94771E+8,348
1521118836.593009494,5.47583E+8,526
1521118836.594010897,3.84566E+8,429
1521118836.595009208,4.69233E+8,563
1521118836.596006177,4.55702E+8,493
1521118836.597006753,6.43379E+8,604
1521118836.598010473,6.43072E+8,602
1521118836.599006757,5.05971E+8,503
1521118836.600007467,5.27033E+8,523
1521118836.601006888,4.17178E+8,450
1521118836.602007776,5.29369E+8,522
1521118836.603007503,2.94945E+8,353
1521118836.604009457,3.62615E+8,385
1521118836.605006449,3.91503E+8,419
1521118836.606016107,3.69704E+8,427
1521118836.607006185,3.20080E+8,375
1521118836.608008221,2.77547E+8,340
1521118836.609006301,4.50496E+8,476
1521118836.610006481,3.71684E+8,425
1521118836.611007757,2.96005E+8,358
1521118836.612014838,3.25103E+8,367
1521118836.613007471,2.75999E+8,341
1521118836.614006929,3.02172E+8,386
1521118836.615006909,2.64021E+8,322
1521118836.616006047,4.85292E+8,489
1521118836.617007501,4.24911E+8,439
1521118836.618008055,4.62542E+8,462
1521118836.619015396,4.99780E+8,488
1521118836.620006792,4.08277E+8,423
1521118836.621006034,3.28822E+8,375
1521118836.622011401,4.67841E+8,491
1521118836.623009369,6.54598E+8,617
1521118836.624008603,3.61169E+8,400
1521118836.625006773,4.15741E+8,456
1521118836.626006827,5.05825E+8,490
1521118836.627008051,3.80267E+8,431
1521118836.628008313,2.78288E+8,349
1521118836.629007034,3.76764E+8,422
1521118836.630021572,3.86577E+8,429
1521118836.631011471,2.98236E+8,378
1521118836.632006355,2.09688E+8,321
1521118836.633008584,2.21149E+8,305
1521118836.634008728,1.76821E+8,286
1521118836.635007650,3.78425E+8,393
1521118836.636007227,3.73080E+8,448
1521118836.637011625,3.22421E+8,443
1521118836.638010263,2.33185E+8,343
1521118836.639015704,1.88363E+8,291
1521118836.640013091,3.10668E+8,367
1521118836.641017541,4.20997E+8,472
1521118836.642008699,4.31641E+8,468
1521118836.643010296,2.79910E+8,364
1521118836.644007631,4.20596E+8,455
1521118836.645006754,4.71825E+8,499
1521118836.646013781,2.37942E+8,321
1521118836.647006765,3.33577E+8,432
1521118836.648006968,5.97756E+8,648
1521118836.649006523,4.95733E+8,570
1521118836.650008053,3.35515E+8,461
1521118836.651008941,3.99712E+8,499
1521118836.652010359,3.68811E+8,524
1521118836.653006494,5.76152E+8,659
1521118836.654006131,5.50701E+8,573
1521118836.655006394,4.97181E+8,529
1521118836.656010620,3.06276E+8,390
1521118836.657007664,5.21525E+8,548
1521118836.658011332,5.48669E+8,574
1521118836.659010217,4.88656E+8,489
1521118836.660006277,4.90781E+8,495
1521118836.661006682,4.91627E+8,454
1521118836.662006274,6.35496E+8,590
1521118836.663015515,3.83007E+8,424
1521118836.664014108,5.53330E+8,548
1521118836.665006191,6.94552E+8,616
1521118836.666007012,8.06449E+8,706
1521118836.667006001,8.46687E+8,767
1521118836.668006204,7.52453E+8,651
1521118836.669010885,7.57113E+8,691
1521118836.670011543,7.85404E+8,674
1521118836.671010524,5.13777E+8,482
1521118836.672006465,3.24307E+8,409
1521118836.673011385,4.57146E+8,457
1521118836.674007170,5.63107E+8,523
1521118836.675009921,3.46849E+8,399
1521118836.676006064,5.92397E+8,574
1521118836.677006721,6.45360E+8,596
1521118836.678007081,5.49659E+8,517
1521118836.679008625,4.09189E+8,451
1521118836.680006534,3.26306E+8,332
1521118836.681006551,4.05034E+8,419
1521118836.682014331,4.06943E+8,417
1521118836.683009304,3.52425E+8,381
1521118836.684006624,2.72601E+8,324
1521118836.685007736,3.17599E+8,393
1521118836.686006613,4.87240E+8,462
1521118836.687007628,4.41197E+8,461
1521118836.688006282,3.93330E+8,440
1521118836.689006925,3.83998E+8,421
1521118836.690009035,3.75948E+8,417
1521118836.691007204,5.06700E+8,499
1521118836.692007929,3.98394E+8,437
1521118836.693014033,2.45822E+8,347
1521118836.694006875,2.77140E+8,312
1521118836.695007034,2.74956E+8,339
1521118836.696007021,3.28677E+8,377
1521118836.697018921,4.02068E+8,448
1521118836.698006161,4.59322E+8,492
1521118836.699010879,4.41090E+8,472
1521118836.700013019,2.29927E+8,328
1521118836.701006971,4.14272E+8,431
1521118836.702007182,4.27722E+8,455
1521118836.703006841,3.82110E+8,420
1521118836.704006605,3.11050E+8,363
1521118836.705006443,2.88908E+8,349
1521118836.706009500,2.07001E+8,280
1521118836.707006112,2.28974E+8,313
1521118836.708006173,2.84179E+8,341
1521118836.709007613,2.53708E+8,343
1521118836.710014865,3.60491E+8,422
1521118836.711019523,3.87276E+8,451
1521118836.712007888,2.79324E+8,363
1521118836.713007629,3.83238E+8,455
1521118836.714006342,3.69103E+8,439
1521118836.715007097,3.78128E+8,402
1521118836.716014214,3.15681E+8,381
1521118836.717007704,2.30059E+8,320
